neg,neu,pos
0.022,0.905545454545,0.0724545454545
0.0212666666667,0.756866666667,0.2218
0.025,0.874,0.101333333333
0.0233333333333,0.81,0.167
0.0276,0.8446,0.1276
0.012,0.673,0.315
0.0,0.9725,0.0275
0.0,0.799,0.201
0.0184,0.913,0.0688
0.0,0.837,0.163
0.1556,0.649,0.1954
0.0377,0.8454,0.117
,,
0.0201666666667,0.650166666667,0.163
0.0988888888889,0.723,0.178222222222
0.0,0.963,0.037
0.00866666666667,0.720666666667,0.270666666667
0.0265,0.903875,0.0695
0.0,0.88,0.12
0.041,0.7868,0.1722
0.0,0.738,0.262
0.0,0.763333333333,0.236666666667
0.0348333333333,0.856833333333,0.108333333333
0.0,0.923,0.077
0.1428,0.7392,0.118
0.0,0.948,0.052
0.0,0.9215,0.0785
0.183,0.75075,0.06625
0.0156,0.7538,0.2306
0.0,0.914,0.086
0.0318,0.7995,0.1687
0.0372,0.876,0.087
0.0,0.7015,0.299
,,
0.25,0.64925,0.10075
0.0,0.884,0.116
0.066,0.794,0.14
0.0,0.961333333333,0.0386666666667
0.054,0.889,0.057
0.0,0.8142,0.1858
0.0207272727273,0.855909090909,0.123363636364
0.0,0.8545,0.1455
0.0557142857143,0.944285714286,0.0
0.027,0.894333333333,0.0786666666667
0.0033,0.8303,0.1664
0.0302,0.8422,0.1276
0.0,0.696,0.304
0.0,0.6655,0.3345
0.0,0.986,0.014
0.02625,0.796666666667,0.177083333333
0.0309285714286,0.885428571429,0.0836428571429
0.007,0.859571428571,0.133571428571
0.0155555555556,0.730111111111,0.254333333333
0.0,0.717,0.283
,,
0.096,0.654,0.0
0.0068,0.9144,0.0786
0.0,0.94225,0.05775
0.0,0.7946,0.2054
0.0116666666667,0.792,0.196333333333
0.0,0.91875,0.08125
0.0,0.85175,0.14825
0.0,0.881,0.119
0.0,0.890727272727,0.109272727273
0.0244166666667,0.867083333333,0.1085
0.0,0.75,0.25
0.142,0.77,0.087
0.0,0.867,0.133
0.0262857142857,0.906285714286,0.0675714285714
0.0942727272727,0.802818181818,0.102909090909
0.0455,0.842166666667,0.112333333333
0.0,0.9715,0.0285
0.0591666666667,0.872333333333,0.0685
0.0,0.863,0.137
0.0,0.801,0.199
0.0,0.7138,0.2862
0.03,0.97,0.0
0.0,0.734333333333,0.265666666667
0.0211428571429,0.683428571429,0.295571428571
0.0,0.799,0.201
0.0,0.901,0.099
0.0,0.968,0.032
0.0,0.8015,0.1985
0.0281666666667,0.883722222222,0.0881111111111
0.0,0.9245,0.0755
0.0,0.817666666667,0.182333333333
0.021,0.8985,0.0805
0.0,0.849,0.151
0.0234,0.8848,0.0918
0.0,1.0,0.0
0.0,0.9048,0.0952
0.0178888888889,0.818555555556,0.163555555556
0.0106363636364,0.949272727273,0.0400909090909
0.0,0.779,0.221
0.0,0.916,0.084
0.0,0.79375,0.20625
0.013125,0.847875,0.139
0.0316666666667,0.752833333333,0.2155
0.04175,0.775,0.18325
0.0,0.919,0.081
0.0,0.904,0.096
0.0104,0.7244,0.2652
0.0,1.0,0.0
0.0133333333333,0.859666666667,0.127
0.0271818181818,0.797727272727,0.175181818182
0.035,0.841666666667,0.123222222222
0.05,0.95,0.0
0.0,0.85275,0.14725
0.0,0.8988,0.1012
0.0078,0.7732,0.219
0.0,0.847666666667,0.152333333333
0.0,0.8336,0.1664
0.0,0.92725,0.07275
0.04475,0.67625,0.279
,,
,,
0.0,0.8554,0.1446
0.0,0.929222222222,0.0707777777778
0.0,0.9112,0.0888
0.0,0.9185,0.0815
0.0,0.75,0.25
0.0,0.9435,0.0565
0.0483333333333,0.746666666667,0.205333333333
0.00975,0.92275,0.0675
0.0,0.813666666667,0.186333333333
,,
0.0,0.814,0.186
0.0085,0.94,0.0515
0.0,0.942545454545,0.0574545454545
0.026,0.7182,0.1558
0.0,0.954,0.046
0.0,0.9195,0.0805
0.0,0.8565,0.1435
0.0757142857143,0.781,0.143428571429
0.0,0.84,0.16
0.0,0.862333333333,0.137666666667
0.0,0.828,0.172
0.0,0.92125,0.07875
0.0,0.693,0.307
0.0,0.750875,0.249125
0.00566666666667,0.934,0.0606666666667
0.0583333333333,0.8585,0.0831666666667
0.0,0.935,0.065
0.0,0.650428571429,0.349571428571
0.040375,0.79125,0.168375
0.06,0.781,0.159
0.0126666666667,0.7875,0.199833333333
0.0,1.0,0.0
0.0,1.0,0.0
0.0786666666667,0.839,0.0823333333333
0.021,0.841,0.138
0.013,0.9135,0.074
0.1078,0.8124,0.0798
0.0118888888889,0.879333333333,0.108777777778
0.0201,0.8445,0.1353
0.0112307692308,0.836692307692,0.152
0.0133333333333,0.966333333333,0.0203333333333
0.028,0.829,0.143
0.0,0.866666666667,0.133333333333
0.0221428571429,0.834857142857,0.143
0.0943333333333,0.791166666667,0.114666666667
,,
0.0,0.867,0.133
0.0,0.9112,0.0888
0.0332,0.692,0.2748
0.0,0.7354,0.2646
0.07,0.848833333333,0.0811666666667
0.028,0.815,0.156
0.016,0.615,0.369333333333
0.0,0.792,0.208
0.0171818181818,0.858181818182,0.124545454545
0.145,0.727375,0.12775
0.0,0.76625,0.23375
0.0098,0.8068,0.1834
0.0127142857143,0.731285714286,0.256
0.0,0.727714285714,0.272285714286
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,0.938375,0.061625
0.0,0.804,0.196
0.0,0.8285,0.1715
0.0,1.0,0.0
0.0,0.87075,0.12925
0.0,0.6302,0.3698
0.0,0.898666666667,0.101333333333
0.0,0.87075,0.12925
0.0,0.8205,0.1795
0.0134,0.8526,0.134
0.016,0.891,0.093
0.0445833333333,0.932416666667,0.023
0.0,0.981,0.019
0.01125,0.90125,0.0875
,,
0.0,0.898,0.102
0.0,0.8726,0.1274
0.0135714285714,0.859428571429,0.127
0.0,0.872454545455,0.127545454545
0.0,0.8896,0.1104
0.0,0.804142857143,0.195857142857
0.0046,0.9374,0.058
0.0,1.0,0.0
0.0,1.0,0.0
0.0,0.9595,0.0405
0.0,0.932,0.068
0.038,0.579666666667,0.049
0.0,0.824,0.176
0.013,0.887,0.1
0.0366,0.7395,0.2239
0.0,0.85775,0.14225
0.0133333333333,0.839666666667,0.147
0.023,0.806888888889,0.170111111111
0.0,0.850333333333,0.149666666667
0.0,0.918,0.082
0.0,0.737666666667,0.262333333333
0.0,1.0,0.0
0.0,0.814,0.186
0.0,0.9125,0.0875
0.0,0.877666666667,0.122333333333
0.059,0.941,0.0
,,
0.02575,0.826625,0.147625
0.0497142857143,0.798714285714,0.151571428571
0.00977777777778,0.803111111111,0.187111111111
0.0,0.9745,0.0255
0.0,0.9575,0.0425
0.00321052631579,0.806315789474,0.190473684211
,,
0.0,0.686,0.314
0.0,0.67575,0.32425
0.038,0.865,0.097
0.0,0.8631,0.0369
0.0187142857143,0.795285714286,0.186
0.0136,0.8286,0.1578
0.0,0.940166666667,0.0598333333333
0.0,0.754428571429,0.245571428571
0.0,0.851,0.149
0.00657142857143,0.901714285714,0.0915714285714
0.0,0.814333333333,0.185666666667
0.0,0.671,0.329
0.0,0.6835,0.3165
0.0,0.922666666667,0.0773333333333
0.04,0.807,0.153
0.0395,0.8705,0.0905
0.009,0.920538461538,0.0704615384615
0.0,0.745,0.255
0.0,0.85,0.15
0.0,0.263,0.737
0.0,0.778142857143,0.221857142857
0.0175,0.8395,0.1425
0.0,0.936166666667,0.0638333333333
0.0,0.92525,0.07475
0.0,0.92,0.08
0.0,0.8708,0.1292
0.0,0.847625,0.152375
0.0,0.9665,0.0335
0.0,0.864,0.136
0.0,1.0,0.0
0.0,0.8145,0.1855
0.0673333333333,0.417333333333,0.182333333333
0.017,0.859375,0.123625
0.0,0.741,0.259
0.0,0.798428571429,0.201571428571
0.049,0.8635,0.0875
0.025,0.794,0.181
0.0,0.78,0.22
0.0202,0.8442,0.1356
0.0,0.9055,0.0945
0.1376,0.7854,0.0772
0.0,0.937,0.063
0.0314285714286,0.882142857143,0.0864285714286
0.0,0.94525,0.05475
0.0,0.76875,0.10625
0.0,0.9406,0.0594
0.0,0.799857142857,0.200142857143
0.046,0.797,0.157333333333
0.0214285714286,0.616,0.362714285714
0.051,0.949,0.0
0.0,0.767777777778,0.232222222222
,,
0.0,0.887166666667,0.112833333333
0.0275263157895,0.786578947368,0.185947368421
0.0,0.883,0.117
0.0195,0.6285,0.3515
0.0,0.955,0.045
0.057,0.886666666667,0.0563333333333
0.0,0.8586,0.1414
0.0321666666667,0.901666666667,0.0661666666667
,,
0.0,1.0,0.0
0.0234,0.9508,0.0258
0.0188,0.8238,0.1574
0.056,0.879,0.065
0.00683333333333,0.754333333333,0.0721666666667
0.0,0.84925,0.15075
0.0,0.754,0.246
0.0,0.97975,0.02025
0.0,0.9528,0.0472
0.0,0.77375,0.22625
0.0,0.895666666667,0.104333333333
0.014,0.7605,0.2255
0.0,0.785571428571,0.214428571429
0.0275,0.8915,0.081
0.0345833333333,0.818416666667,0.147083333333
0.0154166666667,0.832083333333,0.152583333333
0.0123333333333,0.887666666667,0.1
0.0,0.891428571429,0.108571428571
0.0,0.742,0.258
0.0,0.8632,0.1368
0.00633333333333,0.913,0.0806666666667
0.0116666666667,0.756666666667,0.231666666667
,,
0.0,0.8485,0.1515
0.0,0.8556,0.1444
0.0,1.0,0.0
0.0,0.686,0.314
0.0,0.853,0.147
0.0,0.856,0.144
0.0,0.982571428571,0.0174285714286
0.025,0.975,0.0
0.0,1.0,0.0
0.0142,0.951,0.0348
0.0893333333333,0.755333333333,0.155333333333
0.123,0.774,0.103
0.0,1.0,0.0
0.0108,0.7536,0.2358
0.0,0.9098,0.0902
0.0546666666667,0.770666666667,0.174666666667
0.0,0.8505,0.1495
0.00666666666667,0.822166666667,0.171166666667
0.0,0.719,0.281
0.0,0.895714285714,0.104285714286
0.056,0.745,0.199
0.0,0.600666666667,0.066
0.031,0.7855,0.1835
0.0,0.829888888889,0.170111111111
0.018,0.7745,0.2075
0.0548,0.8696,0.0756
0.0,0.861666666667,0.138333333333
0.0748571428571,0.740714285714,0.184428571429
0.012,0.743285714286,0.244714285714
0.0,0.771625,0.228375
0.0,0.7842,0.2158
0.0,0.924666666667,0.0753333333333
0.103555555556,0.781666666667,0.114777777778
,,
0.0,0.944333333333,0.0556666666667
0.0,1.0,0.0
0.0429230769231,0.777692307692,0.179384615385
0.019875,0.8605,0.11975
0.0,0.928,0.072
0.0,0.8195,0.1805
0.0,0.973333333333,0.0266666666667
,,
0.150625,0.64325,0.206125
0.0,0.70675,0.29325
0.0711,0.807,0.1219
0.02625,0.88925,0.0845
,,
0.0,0.897714285714,0.102285714286
0.0,0.8605,0.1395
0.0,0.843833333333,0.156166666667
0.0,0.824,0.176
0.0,1.0,0.0
0.113571428571,0.710142857143,0.176285714286
0.0212,0.8942,0.0846
0.0,0.781142857143,0.218857142857
0.079,0.852,0.069
0.071,0.827,0.102
0.03375,0.73625,0.23
0.0,0.853,0.147
0.0,1.0,0.0
,,
0.0,1.0,0.0
0.0,1.0,0.0
0.0174,0.8646,0.118
0.0,0.9136,0.0864
0.0,0.865,0.135
0.0229,0.853,0.1241
0.0245,0.805833333333,0.1695
0.056,0.829,0.115
0.0,0.7795,0.2205
0.0085,0.898,0.0935
0.01775,0.8795,0.10275
0.0,0.783,0.217
0.0,0.746,0.254
0.0,0.844714285714,0.155285714286
0.00677777777778,0.879555555556,0.113666666667
0.0,0.848,0.152
0.0,0.662,0.338
0.0142,0.8406,0.1454
0.114666666667,0.749,0.1365
0.0,0.7765,0.2235
0.0115,0.86375,0.12475
0.046,0.8325,0.1215
0.0,0.957666666667,0.0423333333333
0.0,0.781,0.219
0.0,0.938285714286,0.0617142857143
0.0,0.7844,0.2156
0.0,0.934571428571,0.0654285714286
0.0,0.943,0.057
0.01675,0.679,0.05425
0.0,1.0,0.0
,,
0.0,0.937666666667,0.0623333333333
0.0,0.892375,0.107625
0.0,0.8148,0.1852
0.0211666666667,0.807666666667,0.171166666667
0.0,0.9285,0.0715
0.0,0.9365,0.0635
0.0,0.819823529412,0.180176470588
0.0,0.889,0.111
0.0,0.8985,0.1015
0.05075,0.872625,0.076625
0.0,0.799833333333,0.200166666667
0.0,0.886,0.114
0.0,0.8815,0.1185
0.0,0.495333333333,0.171333333333
0.0,0.926,0.074
0.0,1.0,0.0
0.0267692307692,0.876692307692,0.0965384615385
0.01325,0.7435,0.243
0.0,0.930166666667,0.0698333333333
0.038,0.8056,0.1564
0.0,0.822166666667,0.177833333333
0.0,0.811666666667,0.188333333333
0.0,0.805,0.195
0.0,0.827,0.173
0.059,0.833,0.108
0.0,0.761166666667,0.238833333333
0.01425,0.907375,0.078375
0.0278,0.8768,0.0953
0.0823333333333,0.742333333333,0.175333333333
0.0,0.735166666667,0.264833333333
0.0105,0.8775,0.11225
,,
0.0,0.8514,0.1486
,,
0.0184166666667,0.780833333333,0.117416666667
0.0,0.851,0.149
0.0711,0.807,0.1219
0.0,0.9105,0.0895
0.06425,0.775666666667,0.160166666667
0.0536666666667,0.677,0.269
0.0,0.763571428571,0.236428571429
0.044,0.859,0.097
0.1038,0.867,0.0292
0.0,0.856,0.144
0.0,0.865,0.135
,,
0.0,0.9145,0.0855
0.0,1.0,0.0
0.0,0.849,0.151
0.007,0.878333333333,0.114333333333
0.00925,0.956625,0.034125
0.0,0.773,0.227
,,
0.0,0.9205,0.0795
0.0235,0.7855,0.191
0.0,0.824285714286,0.175714285714
0.01775,0.8915,0.09075
,,
0.058,0.875,0.066
0.0847142857143,0.736428571429,0.178714285714
0.0,0.965,0.035
0.0278888888889,0.774333333333,0.197666666667
,,
0.0,0.7675,0.2325
0.0,0.878333333333,0.121666666667
0.0274444444444,0.782888888889,0.189666666667
0.0,0.832142857143,0.167857142857
0.00633333333333,0.9355,0.0583333333333
0.0,0.849,0.151
0.031,0.857,0.112
0.0,0.757,0.243
0.0515,0.7955,0.153
,,
0.108181818182,0.891818181818,0.0
0.0188333333333,0.857833333333,0.123333333333
0.0698,0.8274,0.1028
0.0,0.615,0.385
0.0,0.736,0.264
0.0,0.9112,0.0888
0.0,0.924,0.076
0.00844444444444,0.864333333333,0.127333333333
0.0582,0.838,0.1038
0.0,0.792,0.208
0.0119090909091,0.832818181818,0.155272727273
0.0,0.632333333333,0.367666666667
0.0,0.806,0.194
0.0468181818182,0.751636363636,0.201545454545
0.0,0.749,0.251
0.0,0.6505,0.3495
0.0,0.822666666667,0.177333333333
0.0,0.833,0.167
0.05,0.5775,0.3725
0.0,0.801,0.199
0.0044,0.9388,0.0568
0.00575,0.79275,0.20125
0.0145,0.859,0.126375
0.0,0.8886,0.1114
0.0,1.0,0.0
0.0,0.7845,0.2155
0.203,0.741666666667,0.0553333333333
0.0233333333333,0.906166666667,0.0705
0.0,0.9285,0.0715
0.0,0.917,0.083
0.0,0.8149,0.1851
0.0306,0.8802,0.0892
0.0,0.803,0.197
0.0064,0.735,0.2586
,,
,,
0.0,0.784,0.216
0.142,0.436,0.422
0.091,0.85275,0.056125
0.01325,0.98675,0.0
0.027,0.861,0.112
0.0,0.867,0.133
0.0,0.813,0.187
0.0,0.846,0.154
,,
0.030625,0.804375,0.165
0.067,0.752,0.181
0.0722222222222,0.845555555556,0.0822222222222
0.0,0.805,0.195
0.0415,0.758833333333,0.199666666667
,,
0.058,0.634666666667,0.307333333333
0.0346875,0.7290625,0.23625
0.0,0.9124,0.0876
0.0,0.870111111111,0.129888888889
,,
0.0525,0.8115,0.136
0.0,0.786,0.214
0.0,0.787375,0.087625
0.0,0.8996,0.1004
0.047,0.908,0.045
,,
0.07,0.845142857143,0.0848571428571
0.0676923076923,0.725230769231,0.207076923077
0.0,1.0,0.0
0.0,1.0,0.0
0.0345555555556,0.752,0.213444444444
0.0301666666667,0.864166666667,0.105666666667
0.0,1.0,0.0
0.027,0.784625,0.188375
0.0,0.9495,0.0505
0.0,1.0,0.0
0.0,0.769,0.231
0.0,0.931,0.069
0.011,0.857714285714,0.131285714286
0.035,0.75475,0.21025
0.0,0.733666666667,0.266333333333
,,
0.0,0.9325,0.0675
0.076,0.900666666667,0.0233333333333
0.0,0.811,0.189
0.0,0.901333333333,0.0986666666667
0.12275,0.735083333333,0.14225
0.00533333333333,0.787,0.207666666667
0.018,0.840333333333,0.141666666667
0.0,0.872166666667,0.127833333333
0.0172727272727,0.892363636364,0.0903636363636
0.0226666666667,0.784666666667,0.192666666667
0.0,0.75625,0.24375
0.10575,0.72625,0.168
0.0,0.734,0.266
0.0,0.8776,0.1224
0.102782608696,0.866434782609,0.0308695652174
0.0,0.858333333333,0.141666666667
0.0148888888889,0.782333333333,0.202777777778
0.0,0.8058,0.1942
0.0,0.95,0.05
0.0,0.882,0.118
0.0,0.8552,0.1448
0.0162,0.9322,0.0516
0.0233333333333,0.854333333333,0.122333333333
0.0,1.0,0.0
0.0165714285714,0.827714285714,0.155714285714
0.0383333333333,0.815333333333,0.146333333333
,,
0.0,0.956,0.044
,,
0.0,1.0,0.0
0.0442857142857,0.937857142857,0.0177142857143
0.0,0.842,0.158
0.0,0.865,0.135
0.0,0.742,0.258
0.025,0.891,0.084
0.01825,0.94675,0.03475
0.0,0.803857142857,0.196142857143
0.097375,0.767125,0.1355
0.0,0.841,0.159
0.065,0.828,0.107
0.0,0.799,0.201
0.0,0.662857142857,0.337142857143
0.0,0.8754,0.1246
0.0404545454545,0.877181818182,0.0823636363636
0.0,0.612666666667,0.387333333333
0.0,0.8885,0.1115
0.0,0.9318,0.0682
0.0316,0.8818,0.0866
0.0,0.954,0.046
0.0,0.799,0.201
0.0714,0.8426,0.086
0.0714,0.8554,0.0732
0.0,0.979,0.021
0.0,0.794,0.206
0.0595,0.81,0.1305
0.0753,0.8365,0.0882
0.0347142857143,0.878071428571,0.0872142857143
0.0,0.889363636364,0.110636363636
1.0,0.0,0.0
,,
0.0,0.926,0.074
0.038,0.432333333333,0.196333333333
0.0,0.847666666667,0.152333333333
0.0,0.919,0.081
0.0,0.8104,0.1896
0.0888571428571,0.82,0.0911428571429
0.0,0.917714285714,0.0822857142857
0.136,0.864,0.0
0.0554,0.9304,0.0142
0.0,0.813875,0.186125
0.0,0.786,0.214
0.0,1.0,0.0
0.0,1.0,0.0
0.0,0.912333333333,0.0876666666667
0.0,0.6272,0.3728
0.002,0.880666666667,0.117333333333
0.0,1.0,0.0
,,
0.0,0.9065,0.0935
,,
0.0,0.9405,0.0595
,,
0.01525,0.8085,0.17625
0.00369230769231,0.882769230769,0.113461538462
0.0,0.889,0.111
0.0241176470588,0.844294117647,0.131647058824
0.0,0.9635,0.0365
0.0,0.899857142857,0.100142857143
0.0,0.5732,0.2268
0.0,0.838285714286,0.0188571428571
0.023,0.7936,0.1834
0.0,0.7235,0.0265
0.0,0.949,0.051
0.0,0.803142857143,0.196857142857
0.0,0.88,0.12
0.0154444444444,0.756222222222,0.228222222222
0.0,0.801,0.199
0.101,0.798,0.101
0.0,0.779,0.221
0.058,0.888,0.054
0.0855,0.6905,0.224
0.0836666666667,0.71,0.206333333333
0.019,0.848428571429,0.132571428571
0.053,0.8495,0.097
0.0,1.0,0.0
0.0168333333333,0.8285,0.154666666667
0.0,0.912785714286,0.0872142857143
0.0241333333333,0.828533333333,0.147333333333
0.0,0.8925,0.1075
0.18,0.82,0.0
0.0,0.937,0.063
0.00319047619048,0.859333333333,0.137476190476
0.0,0.9368,0.0632
0.0,0.872571428571,0.127428571429
0.0853333333333,0.779,0.1355
0.0,0.9805,0.0195
0.0726666666667,0.778555555556,0.148888888889
0.0271666666667,0.927333333333,0.0455
0.062,0.784166666667,0.153833333333
0.0,0.9405,0.0595
0.036,0.732,0.233
0.0,0.933666666667,0.0663333333333
,,
0.0488571428571,0.728142857143,0.223142857143
,,
0.0160714285714,0.7985,0.185428571429
0.071,0.8575,0.0715
0.0,0.854,0.146
0.0,0.836857142857,0.163142857143
0.014,0.759,0.228
0.0,0.963,0.037
,,
0.0,0.847666666667,0.152333333333
0.0,0.9538,0.0462
0.0,0.928066666667,0.0719333333333
,,
0.0,0.92375,0.07625
0.0,0.893,0.107
0.0,0.819,0.181
0.0,0.839666666667,0.160333333333
0.0,0.8885,0.1115
0.0,0.917,0.083
0.0,0.8926,0.1074
0.105444444444,0.762888888889,0.131666666667
0.0,1.0,0.0
0.0,0.951,0.049
0.0186,0.7078,0.2738
0.0735,0.735,0.1915
0.0334285714286,0.783714285714,0.182857142857
0.00978571428571,0.820071428571,0.170071428571
0.102,0.898,0.0
0.0,0.80525,0.19475
0.0,0.712384615385,0.287615384615
,,
0.0148333333333,0.79225,0.192916666667
0.0,0.952666666667,0.0473333333333
0.0258333333333,0.865666666667,0.1085
0.0,0.802,0.198
0.0,0.919333333333,0.0806666666667
,,
0.0,0.9605,0.0395
0.04325,0.91625,0.0405
0.0595,0.821,0.1195
0.0,0.75575,0.24425
0.0235,0.7037,0.273
0.0688,0.6613,0.27
0.0,1.0,0.0
0.0375,0.93675,0.026
0.0,0.755,0.245
0.069,0.875,0.056
0.0178888888889,0.851111111111,0.131111111111
0.0,0.922,0.078
0.0,0.7775,0.2225
,,
0.1155,0.8055,0.079
0.0908333333333,0.712166666667,0.197
0.0,0.847666666667,0.152333333333
0.0,0.920333333333,0.0796666666667
0.0,0.755625,0.244375
0.0294545454545,0.899727272727,0.0708181818182
0.0558181818182,0.866272727273,0.0779090909091
0.0,0.925,0.075
0.00872727272727,0.750545454545,0.240727272727
0.0,0.772714285714,0.227285714286
0.0,0.9675,0.0325
0.0,0.846333333333,0.153666666667
0.0,0.7766,0.2234
0.0,0.966,0.034
0.0,0.815,0.185
0.0,0.8885,0.1115
0.039,0.636,0.325
0.0643636363636,0.728545454545,0.207090909091
0.017,0.9075,0.0755
0.01875,0.777,0.204375
,,
0.0257777777778,0.902,0.0722222222222
0.0384,0.865,0.0964
0.024,0.788666666667,0.1875
0.0,0.9046,0.0954
0.0,0.889,0.111
0.0,0.75,0.25
0.0,0.717333333333,0.116
0.0,0.7625,0.2375
,,
0.0384,0.7428,0.2188
0.0238,0.9138,0.0624
0.038,0.684666666667,0.2775
0.0,0.622,0.378
0.0,0.7482,0.2518
0.0,0.78775,0.21225
0.0,1.0,0.0
0.0,0.925,0.075
0.0778333333333,0.744166666667,0.178
0.0,0.944333333333,0.0556666666667
0.0,0.818,0.182
0.0,0.793,0.207
0.0213333333333,0.514333333333,0.131333333333
0.0853333333333,0.664333333333,0.250333333333
0.291,0.658,0.051
0.0,0.8065,0.1935
0.0,1.0,0.0
0.047,0.863,0.09
0.0,0.947666666667,0.0523333333333
,,
0.04175,0.90525,0.05275
0.01,0.898333333333,0.0916666666667
0.0,0.898,0.102
0.0,0.822,0.178
0.08,0.92,0.0
0.0,0.726,0.274
0.0,0.9144,0.0856
0.0714,0.7882,0.1404
0.0,0.762,0.238
0.0,0.913,0.087
0.014,0.758,0.228333333333
0.0,0.677,0.323
0.018,0.7285,0.2535
0.04875,0.82175,0.12925
0.11075,0.74475,0.1445
0.00975,0.89525,0.095
0.0,1.0,0.0
0.0,0.93,0.07
0.066,0.8774,0.0566
0.0078,0.8654,0.127
0.0,0.834,0.166
0.03175,0.8845,0.08375
0.0106363636364,0.835818181818,0.153545454545
0.056,0.648,0.296
0.0132,0.815,0.1718
,,
0.04525,0.94175,0.013
0.0,0.988222222222,0.0117777777778
0.0,0.6778,0.3222
0.0,1.0,0.0
0.0801875,0.771875,0.148
0.047,0.816777777778,0.136222222222
0.0,0.7985,0.2015
0.047,0.873444444444,0.0795555555556
0.0,0.943,0.057
0.024,0.790454545455,0.185545454545
0.03175,0.824375,0.14375
0.0142,0.9202,0.0656
0.0208,0.8638,0.1156
0.0235,0.8235,0.1535
0.0490666666667,0.883933333333,0.067
,,
0.00633333333333,0.844333333333,0.149333333333
0.0,0.91025,0.08975
0.0412,0.7728,0.1859
0.0998,0.7918,0.1086
,,
0.017875,0.728875,0.25325
0.0206666666667,0.807,0.172333333333
0.0,0.974,0.026
0.0436666666667,0.908,0.0483333333333
0.0,0.807,0.193
0.0,0.916666666667,0.0833333333333
0.09275,0.82275,0.0845
0.1155,0.757,0.1275
0.0,0.783,0.105888888889
0.0,0.813,0.187
,,
0.0,0.877727272727,0.122272727273
0.0715714285714,0.838571428571,0.0898571428571
0.0,0.70975,0.29025
0.00786666666667,0.909666666667,0.0825333333333
0.0164545454545,0.745545454545,0.238
0.014,0.986,0.0
0.0,0.797363636364,0.111727272727
0.0375,0.915,0.0475
0.0115,0.822,0.1665
0.0108,0.9082,0.081
0.0,0.970666666667,0.0293333333333
0.0,0.770571428571,0.229428571429
0.0,0.867333333333,0.132666666667
0.0,0.765375,0.109625
0.06125,0.7475,0.19125
0.0,0.8166,0.1834
0.0,0.544666666667,0.455333333333
0.0,0.9245,0.0755
0.0,0.743,0.257
,,
0.0398888888889,0.896222222222,0.0636666666667
0.0,0.85875,0.14125
0.0,0.848666666667,0.151333333333
0.0,0.881,0.119
0.0,0.8366,0.1634
0.0566666666667,0.850166666667,0.0931666666667
0.0,0.838,0.162
0.0174545454545,0.839727272727,0.142818181818
0.0,0.855333333333,0.144666666667
0.0256666666667,0.823833333333,0.150333333333
0.0,0.919,0.081
0.0,0.946333333333,0.0536666666667
0.0,0.984,0.016
0.0,0.8596,0.1404
0.0943333333333,0.843666666667,0.062
0.0,1.0,0.0
0.0,0.759111111111,0.129777777778
0.0,0.8362,0.1638
0.0,0.844,0.156
0.0374285714286,0.863714285714,0.0988571428571
0.07275,0.7025,0.22475
0.0,0.86,0.14
0.0,0.874,0.126
0.0,0.71775,0.28225
0.0,0.92075,0.07925
0.0,1.0,0.0
0.0105625,0.877375,0.1120625
0.0,0.8678,0.1322
0.0,0.82,0.18
0.049,0.868769230769,0.0822307692308
0.0135,0.8478,0.1387
0.046,0.837,0.117
0.0,0.921,0.079
0.0,1.0,0.0
0.0,0.829,0.171
0.0,0.805666666667,0.194333333333
0.0,0.901,0.099
0.00533333333333,0.902833333333,0.092
,,
0.0,0.925,0.075
0.0,0.846,0.154
0.0,0.838333333333,0.161666666667
0.049,0.865,0.086
0.0,0.8488,0.1512
0.021,0.95,0.028
0.0,0.8275,0.1725
0.0278333333333,0.699,0.1065
0.0445,0.671,0.2845
0.239666666667,0.669333333333,0.091
0.0,0.980555555556,0.0194444444444
0.0,0.808636363636,0.191363636364
0.0,0.8865,0.1135
0.0354285714286,0.648,0.316571428571
0.042875,0.852375,0.10475
0.016,0.8864,0.0976
0.0,0.8698,0.1302
0.0,0.771,0.229
0.0582857142857,0.733642857143,0.208142857143
0.00210526315789,0.790526315789,0.207368421053
0.0,0.959,0.041
0.0,0.7455,0.2545
0.0305714285714,0.828857142857,0.140571428571
0.0118,0.8925,0.0957
0.0,0.863714285714,0.136285714286
0.114333333333,0.652666666667,0.233666666667
0.0,0.84,0.16
0.0,0.84275,0.15725
,,
,,
0.035,0.8025,0.1625
0.0326666666667,0.854666666667,0.112666666667
0.1115,0.754416666667,0.134083333333
0.0915,0.786,0.1225
0.0,0.649,0.351
0.0391666666667,0.835166666667,0.1255
0.0,0.75,0.25
0.0,0.865,0.135
0.0145,0.7045,0.28125
0.0,0.934,0.066
0.0,0.89425,0.10575
0.0,0.800714285714,0.199285714286
